DEBUG , 35 , 2023-08-17 10:52:04,433 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:04,433 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:04,433 , main
DEBUG , 32 , 2023-08-17 10:52:16,558 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:16,559 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:16,564 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:16,564 , main
DEBUG , 32 , 2023-08-17 10:52:16,684 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:52:16,685 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:52:16,685 , /rest.bit
DEBUG , 29 , 2023-08-17 10:52:16,685 , rest
DEBUG , 32 , 2023-08-17 10:52:17,188 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:17,188 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:17,189 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:17,189 , main
DEBUG , 32 , 2023-08-17 10:52:38,979 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:38,979 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:38,980 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:38,980 , main
DEBUG , 32 , 2023-08-17 10:52:39,522 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:52:39,522 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:52:39,523 , /js.bit
DEBUG , 29 , 2023-08-17 10:52:39,523 , js
DEBUG , 32 , 2023-08-17 10:52:40,780 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:40,781 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:40,781 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:40,781 , main
DEBUG , 32 , 2023-08-17 10:52:41,082 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:52:41,083 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:52:41,083 , /rest.bit
DEBUG , 29 , 2023-08-17 10:52:41,083 , rest
DEBUG , 32 , 2023-08-17 10:52:41,939 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:41,939 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:41,939 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:41,940 , main
