DEBUG , 39 , 2023-08-11 09:26:17,844 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:17,844 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:17,844 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:17,844 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:17,844 , main
DEBUG , 39 , 2023-08-11 09:26:17,891 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:17,892 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:17,893 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:17,899 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:17,901 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:17,902 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:17,902 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:17,902 , main
DEBUG , 39 , 2023-08-11 09:26:18,384 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:18,384 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:18,385 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:18,385 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:18,385 , cust
DEBUG , 39 , 2023-08-11 09:26:18,434 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:18,434 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:18,434 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:18,436 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:18,436 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:18,436 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:18,436 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:18,436 , main
DEBUG , 39 , 2023-08-11 09:26:19,066 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:19,067 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:19,067 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:19,067 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:19,067 , cust
DEBUG , 39 , 2023-08-11 09:26:19,111 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:19,113 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:19,114 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:19,115 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:19,115 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:19,116 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:19,116 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:19,116 , main
DEBUG , 39 , 2023-08-11 09:26:47,218 , doFilter----/
DEBUG , 42 , 2023-08-11 09:26:47,219 , doFilter----/
DEBUG , 39 , 2023-08-11 09:26:47,223 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:47,223 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:47,223 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:47,223 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:47,224 , main
DEBUG , 39 , 2023-08-11 09:26:47,289 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:47,289 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:47,289 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:47,291 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:47,292 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:47,292 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:47,292 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:47,292 , main
DEBUG , 39 , 2023-08-11 09:26:51,518 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:51,519 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:51,520 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:51,520 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:51,520 , main
DEBUG , 39 , 2023-08-11 09:26:51,640 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:51,640 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:51,640 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:51,641 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:51,641 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:51,641 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:51,641 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:51,641 , main
DEBUG , 39 , 2023-08-11 09:26:52,599 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:52,600 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:52,600 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:52,600 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:52,600 , main
DEBUG , 39 , 2023-08-11 09:26:52,652 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:52,652 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:52,653 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:52,655 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:52,655 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:52,655 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:52,655 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:52,655 , main
DEBUG , 39 , 2023-08-11 09:26:53,180 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:53,182 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:53,183 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:53,183 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:53,183 , main
DEBUG , 39 , 2023-08-11 09:26:53,232 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:53,232 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:53,233 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:53,235 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:53,236 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:53,236 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:53,236 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:53,236 , main
DEBUG , 39 , 2023-08-11 09:26:53,598 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:53,598 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:53,598 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:53,598 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:53,598 , main
DEBUG , 39 , 2023-08-11 09:26:53,640 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:53,640 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:53,640 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:53,641 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:53,642 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:53,642 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:53,642 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:53,648 , main
DEBUG , 39 , 2023-08-11 09:26:53,908 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:53,908 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:53,908 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:53,908 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:53,908 , main
DEBUG , 39 , 2023-08-11 09:26:53,955 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:53,955 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:53,955 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:53,956 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:53,956 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:53,956 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:53,956 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:53,956 , main
DEBUG , 39 , 2023-08-11 09:26:54,171 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:54,171 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:54,171 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:54,171 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:54,171 , main
DEBUG , 39 , 2023-08-11 09:26:54,207 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:54,208 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:54,208 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:54,211 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:54,211 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:54,211 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:54,211 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:54,211 , main
DEBUG , 39 , 2023-08-11 09:26:55,030 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:55,031 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:55,031 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:55,032 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:55,032 , cust
DEBUG , 39 , 2023-08-11 09:26:55,084 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:55,084 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:55,084 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:55,086 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:55,086 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:55,086 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:55,086 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:55,086 , main
DEBUG , 39 , 2023-08-11 09:26:55,374 , doFilter----/cust.bit
DEBUG , 42 , 2023-08-11 09:26:55,374 , doFilter----/cust.bit
DEBUG , 50 , 2023-08-11 09:26:55,374 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:55,374 , /cust.bit
DEBUG , 31 , 2023-08-11 09:26:55,374 , cust
DEBUG , 39 , 2023-08-11 09:26:55,417 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:55,417 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:55,417 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:55,419 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:55,419 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:55,420 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:55,420 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:55,420 , main
DEBUG , 39 , 2023-08-11 09:26:56,182 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:56,182 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:56,182 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:56,182 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:56,183 , main
DEBUG , 39 , 2023-08-11 09:26:56,233 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:26:56,234 , doFilter----/favicon.ico
DEBUG , 50 , 2023-08-11 09:26:56,235 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:26:56,238 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:26:56,238 , doFilter----/main.bit
DEBUG , 50 , 2023-08-11 09:26:56,239 , doFilter3----.bit
DEBUG , 29 , 2023-08-11 09:26:56,239 , /main.bit
DEBUG , 31 , 2023-08-11 09:26:56,239 , main
DEBUG , 25 , 2023-08-11 09:32:32,543 , Log4J Logging started: /Users/chaeminlee/Documents/LotteBitWorkspace/bit2023/mybatis1/target/mybatis1-1.0-SNAPSHOT/WEB-INF/log4j.properties
DEBUG , 39 , 2023-08-11 09:32:33,091 , doFilter----/
DEBUG , 42 , 2023-08-11 09:32:33,092 , doFilter----/
DEBUG , 39 , 2023-08-11 09:32:33,095 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:32:33,095 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:32:33,095 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:32:33,095 , /main.bit
DEBUG , 30 , 2023-08-11 09:32:34,735 , main
DEBUG , 39 , 2023-08-11 09:32:35,048 , doFilter----/
DEBUG , 42 , 2023-08-11 09:32:35,048 , doFilter----/
DEBUG , 39 , 2023-08-11 09:32:35,056 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:32:35,056 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:32:35,056 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:32:35,056 , /main.bit
DEBUG , 30 , 2023-08-11 09:32:35,406 , main
DEBUG , 39 , 2023-08-11 09:32:36,353 , doFilter----/
DEBUG , 42 , 2023-08-11 09:32:36,353 , doFilter----/
DEBUG , 39 , 2023-08-11 09:32:36,354 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:32:36,354 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:32:36,354 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:32:36,354 , /main.bit
DEBUG , 30 , 2023-08-11 09:32:48,126 , main
DEBUG , 39 , 2023-08-11 09:33:00,443 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:33:00,443 , doFilter----/favicon.ico
DEBUG , 51 , 2023-08-11 09:33:00,444 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:33:00,443 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:33:03,923 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:03,923 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:03,924 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:03,924 , main
DEBUG , 39 , 2023-08-11 09:33:06,359 , doFilter----/main.bit
DEBUG , 39 , 2023-08-11 09:33:06,359 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:33:06,360 , doFilter----/favicon.ico
DEBUG , 51 , 2023-08-11 09:33:06,360 , doFilter3----.ico
DEBUG , 42 , 2023-08-11 09:33:06,359 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:06,360 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:06,360 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:10,157 , main
DEBUG , 39 , 2023-08-11 09:33:11,097 , doFilter----/main.bit
DEBUG , 39 , 2023-08-11 09:33:11,098 , doFilter----/
DEBUG , 42 , 2023-08-11 09:33:11,098 , doFilter----/
DEBUG , 42 , 2023-08-11 09:33:11,098 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:11,098 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:11,098 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:11,098 , main
DEBUG , 39 , 2023-08-11 09:33:11,919 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:33:11,919 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:11,919 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:11,919 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:12,334 , main
DEBUG , 39 , 2023-08-11 09:33:12,643 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:33:12,643 , doFilter----/favicon.ico
DEBUG , 51 , 2023-08-11 09:33:12,643 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:33:12,645 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:33:12,645 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:12,645 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:12,645 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:13,043 , main
DEBUG , 39 , 2023-08-11 09:33:26,799 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:33:26,800 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:26,800 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:26,800 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:28,343 , main
DEBUG , 39 , 2023-08-11 09:33:47,043 , doFilter----/favicon.ico
DEBUG , 42 , 2023-08-11 09:33:47,043 , doFilter----/favicon.ico
DEBUG , 51 , 2023-08-11 09:33:47,043 , doFilter3----.ico
DEBUG , 39 , 2023-08-11 09:33:47,045 , doFilter----/main.bit
DEBUG , 42 , 2023-08-11 09:33:47,045 , doFilter----/main.bit
DEBUG , 51 , 2023-08-11 09:33:47,045 , doFilter3----.bit
DEBUG , 28 , 2023-08-11 09:33:47,045 , /main.bit
DEBUG , 30 , 2023-08-11 09:33:48,073 , main
